conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1925450419951870235,2025-05-22 07:17:27+00:00,0,Harga mulai dari Rp310 jutaan hingga Rp413 jutaan sangat kompetitif untuk mobil listrik dengan fitur dan desain sekelas Binguo EV,1925450921485767100,,GunawanHamzih2,in,,0,1,0,https://x.com/undefined/status/1925450921485767100,827548262055882752,
1925449657057972282,2025-05-22 07:12:26+00:00,0,insentif EV with caps jadi motor kena mayan banyak. mobil murah kena mayan banyak. mobil di atas a certain price bracket dptnya paling mentok. sisa dana taro buat electrification of public transport kalo by next year mobil2 cbu ini blom buka pabrik langsung tagih semua insentif,1925449657057972282,,,in,,0,0,0,https://x.com/undefined/status/1925449657057972282,1002933675430854656,
1925177343095844965,2025-05-22 05:59:39+00:00,0,pantes lah ibarat kata supaya orang tergerak pindah EV. Apalagi kalau soal daya tahan pasti lebih menang mobil bensin blm lagi isu harga dan umur baterai. kalau ga ada insentif mana mau ada yg pindah EV trs ujung2nya target NZE Indonesia ga tercapai trs kena denda besar -_-,1925431343263158324,,innovacommunity,in,,0,1,0,https://x.com/undefined/status/1925431343263158324,208453475,
1925411214752113031,2025-05-22 04:39:40+00:00,6,Kepikiran ganti almaz ke air ev itu mobil kecil mana gampang parkir gampang ngerawatnya. Yang punya air EV boleh info + - nya dong hey,1925411214752113031,,,in,,0,3,0,https://x.com/undefined/status/1925411214752113031,113799579,
1925081560103190563,2025-05-22 03:51:45+00:00,2,nah iyah bang kalo banjir yah kudu pelan jangan di trobos mobil ev apapun itu pasti ada kemungkinannya jadi gitu,1925399154081374712,,BerkahWidodo6,in,,0,0,0,https://x.com/undefined/status/1925399154081374712,1067702130675343360,
1925385401365397716,2025-05-22 03:30:41+00:00,0,Binguo EV adalah kombinasi unik antara retro mewah dan teknologi modern. Kalau kamu pengen tampil beda di tengah tren mobil listrik ini jawabannya. Siap jadi pusat perhatian?,1925393852858605771,,SilangitEdward,in,,0,1,0,https://x.com/undefined/status/1925393852858605771,1484022223220670466,
1925385401365397716,2025-05-22 03:30:33+00:00,0,Dengan harga yang masih masuk akal di kelasnya Binguo EV jadi pilihan menarik buat kamu yang pengen mobil listrik bergaya efisien dan tetap nyaman buat harian.,1925393820889596270,,SilangitEdward,in,,0,1,0,https://x.com/undefined/status/1925393820889596270,1484022223220670466,
1925385401365397716,2025-05-22 03:30:01+00:00,0,Satu hal yang bikin Binguo EV beda dari yang lain adalah identitasnya. Mobil ini berani tampil nyentrik tanpa takut kelihatan aneh. Justru itu daya tarik utamanya.,1925393686298566959,,SilangitEdward,in,,0,1,0,https://x.com/undefined/status/1925393686298566959,1484022223220670466,
1925385401365397716,2025-05-22 03:29:25+00:00,0,Tenaga motor listriknya memang nggak seekstrem mobil sport tapi untuk kebutuhan harian di kota Binguo EV ini lebih dari cukup. Akselerasi mulus suara senyap dan handling yang lincah.,1925393535005860089,,SilangitEdward,in,,0,1,0,https://x.com/undefined/status/1925393535005860089,1484022223220670466,
1925385401365397716,2025-05-22 03:28:34+00:00,0,Sekilas bentuk Binguo EV mungkin mengingatkan kamu pada mobil-mobil Eropa era 60-an. Tapi tunggu dulu begitu masuk kabin kamu bakal disambut interior modern yang bikin betah.,1925393322463641905,,SilangitEdward,in,,0,1,0,https://x.com/undefined/status/1925393322463641905,1484022223220670466,
1925385401365397716,2025-05-22 03:28:22+00:00,0,Binguo EV bukan sekadar mobil listrik biasa. Desainnya yang retro-modern menggabungkan gaya klasik dengan sentuhan masa depan. Kalau kamu suka tampil beda ini mobil yang cocok banget!,1925393270714376597,,SilangitEdward,in,,0,1,0,https://x.com/undefined/status/1925393270714376597,1484022223220670466,
1924811158231400885,2025-05-22 03:28:04+00:00,0,Ahhh aku pengen ngecas mobil wuling air ev lah dicolokan kereta kan terserah mau pake buat apa aja itu fasilitas . Mind blow,1925393194302554210,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1925393194302554210,1478352732310310914,
1925385401365397716,2025-05-22 02:57:06+00:00,7,Pernah nggak sih kamu lihat mobil listrik dengan tampilan retro tapi tetap terkesan mewah dan futuristik? Kenalin Binguo EV dari Wuling. Mobil ini siap bikin kamu jadi pusat perhatian di jalan! [Thread] https://t.co/cbqXGNjF4p,1925385401365397716,https://pbs.twimg.com/media/GrhXmdta8AAE1EN.jpg,,in,,0,1,7,https://x.com/undefined/status/1925385401365397716,1484022223220670466,
1925383626755047774,2025-05-22 02:50:03+00:00,0,Berkenalan dengan Nissan Micra EV Pilihan Baru di Segmen Hatchback Listrik https://t.co/v8220zopfS,1925383626755047774,,,in,,0,0,0,https://x.com/undefined/status/1925383626755047774,1578222594,
1925177343095844965,2025-05-22 00:50:44+00:00,0,Cara bacanya lebih luas lagi coba itu dikasih insentif karena beberapa faktor 1. Mancing kaum FOMO Berduit 2. Agenda global pengurangan bahan bakar fosil 3. Dan rahasia umum kendaraan ev layaknya hp beres umurnya buang kaum jual mobil seken minggir dulu.,1925353602954272978,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1925353602954272978,77855385,
1924956078581993884,2025-05-22 00:12:27+00:00,1,Dulu kalau ada mobil elektrik bakal beli mobil elektrik. Sekarang ICEku uda 15 tahun dipakai g ada kendala berarti. Coba min pakai sampai 15 tahun gmn ya bentuknya itu EV. Apa baterai gembung Kayak hape. Apa kalau abis bis perlu pakai charger kodok buat mancing charge,1925343965068542051,,komunitaswevi,in,,0,1,0,https://x.com/undefined/status/1925343965068542051,97647313,
1925177343095844965,2025-05-21 23:04:16+00:00,1,Setuju banget ini sama minov.. Suka heran makanya ini EV yg harga diatas 500jt dan rata-rata yg beli kalangan atas dan untuk mobil ke 2 3 dan selanjutnya kok disubsidi TAPI YANG MAU BELI LOSBAK/MOBIL NIAGA PERTAMANYA GAK ADA SUBSIDI APA-APA  ?,1925326809505440044,,innovacommunity,in,,0,0,1,https://x.com/undefined/status/1925326809505440044,81361669,
1925238324857635166,2025-05-21 17:12:40+00:00,0,Japanese car itu terutama yg dijual disini itu interiornya keliatan jadul bgt. Liat lineup Hyundai di tahun 2025 ini beserta Chery dan BYD kebanting jauh baik itu yg mobil bensin maupun EV.,1925238324857635166,,,in,,0,0,0,https://x.com/undefined/status/1925238324857635166,2910101677,
1925177343095844965,2025-05-21 15:09:25+00:00,2,Sekarang pertanyaannya apa yg menarik menggunakan EV? Menurut saya ini jawaban atas pertanyaan pantas tidaknya insentif diberikan suatu saat pada titik tertentu insentif akan berangsur dikurangi Kalau konsumen tidak tertarik insentif tsb pilihannya pakai mobil dg motor bakar,1925207306792505560,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1925207306792505560,136891869,
1925144517545775572,2025-05-21 14:45:00+00:00,1,PPN DTP EV: Pemerintah memberikan insentif Pajak Pertambahan Nilai Ditanggung Pemerintah (PPN DTP) sebesar 10% untuk mobil listrik tertentu dengan Tingkat Kandungan Dalam Negeri (TKDN) minimal 40%.,1925201164070785288,,HenryJ4ck,in,,0,1,0,https://x.com/undefined/status/1925201164070785288,1568995446273773570,
1925194577541275669,2025-05-21 14:18:50+00:00,2,Subsidi mobil EV itu yg menikmati cuman orang kaya Sejak kapan masyarakat menengah kebawah bisa beli mobil di harga sekarang? Sudah pasti kalau bisa beli orang kaya,1925194577541275669,,,in,,0,1,2,https://x.com/undefined/status/1925194577541275669,50217749,
1925180157146661268,2025-05-21 13:27:53+00:00,0,Bro tidur di mobil konvensional dengan AC nyala berisiko karena karbon monoksida (CO) dari mesin bisa menumpuk terutama di ruang tertutup. Bisa bikin pusing mual bahkan fatal. Kasus seperti tiga Marinir AS mati tahun 2023 di mobil parkir bukti bahayanya. Mobil listrik (EV),1925181757898588543,,gayfindorr,in,,0,0,0,https://x.com/undefined/status/1925181757898588543,1720665183188922368,
1925177343095844965,2025-05-21 13:23:39+00:00,17,Betul. Subsidi EV khususnya mobil ga tepat sasaran. Pembelinya tetap menengah atas. Kalau memang mau push EV dengan alasan emisi seharusnya subsidi bus EV,1925180692209766860,,innovacommunity,in,,0,0,1,https://x.com/undefined/status/1925180692209766860,144497312,
1925177343095844965,2025-05-21 13:10:21+00:00,881,Kasih insentif EV ke bus atau kendaraan komersial aja. Motor msh oke. Apa pantes mobil harga diatas 500jt dapat insentif? CBU pula apa manfaatnya buat masyarakat Indonesia?,1925177343095844965,,,in,,12,61,358,https://x.com/undefined/status/1925177343095844965,1466179188096913412,
1921584701069775032,2025-05-21 12:34:56+00:00,0,TAKUT DIPUKULIN. Tapi abang gak mungkin lost spark sama pacar nyimutku itu. Abang tungguin sampai Moren punya pacar biar double date ke dupan amcol. Bima EV itu nama perusahan yang memproduksi mobil dd. Kamu nipu abangkam yang esemka 1 seoul? Darting abang ngobrol sama Moren.,1925168431823000003,,Japesim,in,,0,1,0,https://x.com/undefined/status/1925168431823000003,1264514471608807425,
1923901574373642382,2025-05-21 11:01:16+00:00,0,Saya kurang minat kl full ev min. Nambahin waktu perjalanan kl dipakai jauh. Sparepart jg mahal. Apalagi mobil pertama. Malah tertarik hybrid saya.,1925144857665994840,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1925144857665994840,137185295,
1925144517545775572,2025-05-21 11:01:03+00:00,0,Apa bedanya? ️ Semua mobil sama-sama pakai jalan lampu dan infrastruktur negara ️ Tapi pajak tahunan + pajak beli (BBNKB) EV jauh lebih kecil ️ Karena EV dianggap ramah lingkungan → insentif besar Tapi apakah penggunaan jalan = emisi?,1925144805191115021,,lo_myself7,in,,0,1,0,https://x.com/undefined/status/1925144805191115021,1568995446273773570,
1886028683095548256,2025-02-02 12:27:35+00:00,0,Katanyaaaa alasan di balik merger ini biar Nissan dan Honda bisa lebih kuat hadapin teknologi baru dan mempercepat produksi mobil listrik (EV). https://t.co/3PBymUdQH0,1886028692520063012,https://pbs.twimg.com/media/GiyEtn1aIAAwMvo.jpg,ulasbrand,in,,0,1,1,https://x.com/undefined/status/1886028692520063012,1420336146924544007,
1886009554653376890,2025-02-02 11:11:32+00:00,0,Merek mobil China gencar memasarkan kendaraan di RI ada juga yang sempat hengkang namun kembali memboyong EV https://t.co/AnkESJ8tll,1886009554653376890,,,in,,0,0,0,https://x.com/undefined/status/1886009554653376890,1450324371583553538,
1885916055949709408,2025-02-02 05:00:01+00:00,112,Baru punya mobil listrik? Selamat bergabung dengan keluarga ramah lingkungan VinFam! Untuk memaksimalkan pengalaman berkendara yuk simak beberapa tips ini. VinFast EV for Everyone Pesan VF 5 mulai dari Rp218 250 juta* via hotline bebas pulsa: 1500083. *Harga OTR Jakarta https://t.co/mwr2wmez9b,1885916055949709408,https://pbs.twimg.com/ext_tw_video_thumb/1885791952400257024/pu/img/hGTx3qAneKWuabFl.jpg,,in,,0,0,40,https://x.com/undefined/status/1885916055949709408,1726805166337437696,
1885640322514121208,2025-02-01 13:09:08+00:00,4,Sering liat di jalan tol air ev kebut2an di atas 80kpj mungkindi atas 100kpj karena emang se ngebut itu. Trs saya kepikiran apa gak bahaya toh? Mobil kecil kotak nggak lebar gitu bukannya rawan limbung pas kecepatan tinggi?,1885676760735658163,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1885676760735658163,81655599,
1885567762074120359,2025-02-01 12:20:22+00:00,0,bahas mobil EV  karena Afersale &amp; bengkel mobil toyota sudah sangat banyak. Masyarakat Indonesia sudah percaya dengan Brand Toyota.,1885664486780219435,,cnbcindonesia,in,,0,0,1,https://x.com/undefined/status/1885664486780219435,76351840,
1885644675454996524,2025-02-01 11:01:38+00:00,0,Mobil Chery J6 EV RWD 2025 Mobil Listrik China Cek di sini untuk info lebih lanjut ya https://t.co/wA7EpGE9YK https://t.co/2fZQC5WMWT,1885644675454996524,https://pbs.twimg.com/ext_tw_video_thumb/1885644623013720064/pu/img/k9HI6VCHcuJKO3BN.jpg,,in,,0,0,0,https://x.com/undefined/status/1885644675454996524,1092216318,
1885604822386434358,2025-02-01 08:23:17+00:00,0,Motul salah satu produsen oli di RI ungkap Indonesia jadi salah satu incaran merek pelumas baru di era EV https://t.co/S91cl6tYgH,1885604822386434358,,,in,,0,0,0,https://x.com/undefined/status/1885604822386434358,1450324371583553538,
1885534031682617498,2025-02-01 06:41:29+00:00,2,Benci China tapi mobil EV China dipuja2,1885579205767029137,,dhemit_is_back,in,,0,0,0,https://x.com/undefined/status/1885579205767029137,912186045877297152,
1885512125516570752,2025-02-01 02:14:56+00:00,0,Alasan gw beralih ke EV secepat mungkin Ogahhhh ngasih duit lebih banyak ke pemerintah badut Ttp bayar listrik tp tentunya jauh lebih murah.. cm sepertiga kalo beli bensin. Ttp bayar stnk tp cm 10 persen stnk mobil non ev. Kayak stnk motor jatohnya.,1885512125516570752,,,in,,0,1,0,https://x.com/undefined/status/1885512125516570752,952730160,
1885481363740254551,2025-02-01 02:08:24+00:00,0,ini sengaja dinaikin mulu biar ke mobil EV? dikira ganti mobil kaya beli kacang,1885510483106816425,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1885510483106816425,228267636,
1885280092248826011,2025-01-31 17:40:15+00:00,1,Lumayan jual 2 udah bisa kebeli mobil EV yang lumayan high-end,1885382601072140412,,papanberjalan,in,,0,0,0,https://x.com/undefined/status/1885382601072140412,200727478,
1885319784063246740,2025-01-31 13:36:05+00:00,1,Utk kendaraan listrik tidak totalitas proyek wef karena ev juga inovasi teknologi gak bisa denial dan gak semua orang mampu beli mobil. yang mengerikan : proyek virus tanam chip didalam tubuh total kontrol keuangan face recognition di publik rekayasa cuaca/bencana foods,1885321153918410872,,zio_ortus,in,,0,1,0,https://x.com/undefined/status/1885321153918410872,1548811233532735488,
1885272927291269512,2025-01-31 10:31:31+00:00,1,Gimana menurut kalian? Udah pada lihat kan kendaraan BYD yang sering lewat dan jaringan mereka yang makin banyak? Kayaknya udah terbukti deh! Duh Minteers jadi pengen beli mobil listrik juga nih ️ Referensi: https://t.co/CQWATJRLxX,1885274706833740156,,the_marketeers,in,,0,0,0,https://x.com/undefined/status/1885274706833740156,79957943,
1885272927291269512,2025-01-31 10:26:19+00:00,0,Strategi ini bikin EV nggak cuma buat kalangan tertentu. Sekarang siapa aja bisa punya mobil listrik tanpa kompromi soal kualitas dan harga!,1885273398059950221,,the_marketeers,in,,0,1,0,https://x.com/undefined/status/1885273398059950221,79957943,
1885232041874383304,2025-01-31 07:41:59+00:00,2,Tingkatkan investasi di Mandiri Sekuritas makin banyak hadiah yang bisa kamu menangkan Hadiah undian mobil Wuling Air EV Hadiah undian Yamaha Nmax Turbo Hadiah undian Samsung Galaxy S24 Ultra dan masih banyak hadiah lainnya langsung tanpa diundi! https://t.co/eoBZuivqCF,1885232041874383304,https://pbs.twimg.com/media/GimwjQpbYAAmKTg.jpg,,in,,0,1,1,https://x.com/undefined/status/1885232041874383304,148198201,
1885229184034750910,2025-01-31 07:30:37+00:00,0,Chevrolet Perkenalkan Spark EUV di Brasil EV Berdimensi Kecil Berbasis Baojun Yep Plus https://t.co/rNlnRlDkEc,1885229184034750910,,,in,,0,0,0,https://x.com/undefined/status/1885229184034750910,1578222594,
1885213323907785152,2025-01-31 06:34:41+00:00,0,Pake mobil vinfast yahh waktu i travel ke ho chi minh taxinya rata rata make vinfast kalo ga salah EV kan yah itu(?) mobilnya terkesan mewah dan nyaman sih for taxi hahahah,1885215105765474459,,,in,,0,0,0,https://x.com/undefined/status/1885215105765474459,1567556678593433600,
1885148825662480609,2025-01-31 04:03:05+00:00,0,di us mah make ev karna pajak harga mobil luar dimahalin,1885176954888085913,,pandji,in,,0,0,0,https://x.com/undefined/status/1885176954888085913,297308925,
1885159960990146671,2025-01-31 02:55:33+00:00,19,UPDATE Tesla (TSLA) produsen mobil listrik (EV) besutan Elon Musk berhasil membukukan keuntungan hampir US$600 juta dari kepemilikan Bitcoin (BTC) pada kuartal keempat 2024 setelah menerapkan aturan akuntasi baru. https://t.co/042lnYV7Bi,1885159960990146671,https://pbs.twimg.com/media/Gilu_HobwAEyqnE.jpg,,in,,0,1,0,https://x.com/undefined/status/1885159960990146671,1673276769355575296,
1884871482133868720,2025-01-30 16:40:59+00:00,0,Suruh beli mobil EV,1885005298269933700,,kozirama,in,,0,0,0,https://x.com/undefined/status/1885005298269933700,1478650830244892675,
1884980499699175737,2025-01-30 15:06:01+00:00,0,Sebagai mobil hybrid tidak ketinggalan dengan pilihan mode berkendara ramah lingkungan. Wuling Almaz Hybrid dibekali dengan Multi-mode Hybrid Performance. Mode berkendara ini tersedia dalam tiga pilihan: EV Mode Hybrid Parallel dan Series Hybrid.,1884981399633179046,,danielastime,in,,0,0,0,https://x.com/undefined/status/1884981399633179046,1497111234713649154,
1884970021312721389,2025-01-30 14:20:48+00:00,7,Wuling air ev cocok bat emg buat cwe. Tpi bukan cwe aja sih cwo juga suka krn buat harian enak bet ni mobil,1884970021312721389,,,in,,0,2,6,https://x.com/undefined/status/1884970021312721389,1278762671374909440,
1884954138246828386,2025-01-30 13:17:44+00:00,0,Kompatibilitas Pastikan cocok dengan mobil Wuling EV kamu. Daya Maksimum Cek berapa daya yang bisa diterima mobil. Harga Biasanya lumayan mahal tapi bisa jadi investasi buat mobilitas lebih praktis.,1884954150846496918,,harisutomo12,in,,0,1,0,https://x.com/undefined/status/1884954150846496918,1278766828735524864,
1884954138246828386,2025-01-30 13:17:44+00:00,0,Dengan DC Adapter ngecas mobil listrik bisa jauh lebih cepat dibanding pakai charger AC di rumah. Misalnya Wuling Air EV yang biasa butuh 8-12 jam di AC bisa terisi dalam kurang dari 1 jam pakai DC!,1884954146920710588,,harisutomo12,in,,0,1,0,https://x.com/undefined/status/1884954146920710588,1278766828735524864,
1884954138246828386,2025-01-30 13:17:42+00:00,0,Punya mobil listrik Wuling kayak Air EV Binguo atau Cloud EV tapi ngerasa ngecas di rumah lama banget? Sekarang ada solusi biar bisa ngecas lebih cepat!,1884954140830544313,,harisutomo12,in,,0,1,0,https://x.com/undefined/status/1884954140830544313,1278766828735524864,
